time_utc,unix_time,eta_m
2025-09-28 20:00:00,1759089600,0.022688331989861116
2025-09-28 20:30:00,1759091400,-0.04298806990661615
2025-09-28 21:00:00,1759093200,-0.08760875118556885
2025-09-28 21:30:00,1759095000,-0.1115465964138203
2025-09-28 22:00:00,1759096800,-0.13204353785316075
2025-09-28 22:30:00,1759098600,-0.14775486409088828
2025-09-28 23:00:00,1759100400,-0.15725037218945093
2025-09-28 23:30:00,1759102200,-0.15920866702571757
2025-09-29 00:00:00,1759104000,-0.15455346217047217
2025-09-29 00:30:00,1759105800,-0.14325009162193172
2025-09-29 01:00:00,1759107600,-0.12260772925768068
2025-09-29 01:30:00,1759109400,-0.08310703523150871
2025-09-29 02:00:00,1759111200,-0.02977938174133394
2025-09-29 02:30:00,1759113000,0.03131730365233569
2025-09-29 03:00:00,1759114800,0.09652709278229006
2025-09-29 03:30:00,1759116600,0.15633343900526647
2025-09-29 04:00:00,1759118400,0.19850013496676022
2025-09-29 04:30:00,1759120200,0.22809391282344632
2025-09-29 05:00:00,1759122000,0.23795928966327792
2025-09-29 05:30:00,1759123800,0.2263005274308052
2025-09-29 06:00:00,1759125600,0.18929685429775092
2025-09-29 06:30:00,1759127400,0.13222759740928558
2025-09-29 07:00:00,1759129200,0.06999191012934328
2025-09-29 07:30:00,1759131000,0.007092456053418527
2025-09-29 08:00:00,1759132800,-0.05518641901542224
2025-09-29 08:30:00,1759134600,-0.10851501468999712
2025-09-29 09:00:00,1759136400,-0.149652110651172
2025-09-29 09:30:00,1759138200,-0.16958016180636992
2025-09-29 10:00:00,1759140000,-0.17016483698793924
2025-09-29 10:30:00,1759141800,-0.1592831801553684
2025-09-29 11:00:00,1759143600,-0.14261070090252653
2025-09-29 11:30:00,1759145400,-0.11699290191974399
2025-09-29 12:00:00,1759147200,-0.08386541720318902
2025-09-29 12:30:00,1759149000,-0.043801708939050076
2025-09-29 13:00:00,1759150800,-0.002251349544979019
2025-09-29 13:30:00,1759152600,0.04032761601050393
2025-09-29 14:00:00,1759154400,0.0891234874060935
2025-09-29 14:30:00,1759156200,0.14391838320756314
2025-09-29 15:00:00,1759158000,0.20388718582094723
2025-09-29 15:30:00,1759159800,0.26418619942404353
2025-09-29 16:00:00,1759161600,0.31983835474088285
2025-09-29 16:30:00,1759163400,0.36836621649994505
2025-09-29 17:00:00,1759165200,0.4035845719272908
2025-09-29 17:30:00,1759167000,0.4201425265827451
2025-09-29 18:00:00,1759168800,0.4129341455386287
2025-09-29 18:30:00,1759170600,0.37726593479032067
2025-09-29 19:00:00,1759172400,0.31992337446850055
2025-09-29 19:30:00,1759174200,0.2511388676313069
2025-09-29 20:00:00,1759176000,0.17423462302218212
2025-09-29 20:30:00,1759177800,0.09938739886790926
2025-09-29 21:00:00,1759179600,0.03186986123263211
2025-09-29 21:30:00,1759181400,-0.02211689032895127
2025-09-29 22:00:00,1759183200,-0.056963114425257685
2025-09-29 22:30:00,1759185000,-0.08182725402404711
2025-09-29 23:00:00,1759186800,-0.10647115654122366
2025-09-29 23:30:00,1759188600,-0.12679381006564805
2025-09-30 00:00:00,1759190400,-0.14349814130852884
2025-09-30 00:30:00,1759192200,-0.15451970967065448
2025-09-30 01:00:00,1759194000,-0.15782666863919376
2025-09-30 01:30:00,1759195800,-0.155242511908492
2025-09-30 02:00:00,1759197600,-0.13892183564289165
2025-09-30 02:30:00,1759199400,-0.10145329621643545
2025-09-30 03:00:00,1759201200,-0.05175428963722717
2025-09-30 03:30:00,1759203000,0.009593730305597688
2025-09-30 04:00:00,1759204800,0.07617746291640412
2025-09-30 04:30:00,1759206600,0.13585750375860156
2025-09-30 05:00:00,1759208400,0.1787154172845482
2025-09-30 05:30:00,1759210200,0.21004688785273262
2025-09-30 06:00:00,1759212000,0.2225265087149123
2025-09-30 06:30:00,1759213800,0.21387435823455986
2025-09-30 07:00:00,1759215600,0.18122681372034388
2025-09-30 07:30:00,1759217400,0.13378309466363725
2025-09-30 08:00:00,1759219200,0.08267301568253764
2025-09-30 08:30:00,1759221000,0.030302581435783064
2025-09-30 09:00:00,1759222800,-0.022575567802940885
2025-09-30 09:30:00,1759224600,-0.06916472732898199
2025-09-30 10:00:00,1759226400,-0.1053256827853359
2025-09-30 10:30:00,1759228200,-0.12477922064087459
2025-09-30 11:00:00,1759230000,-0.12990533207723887
2025-09-30 11:30:00,1759231800,-0.12606863741840793
2025-09-30 12:00:00,1759233600,-0.11724208529970194
2025-09-30 12:30:00,1759235400,-0.09967022952880579
2025-09-30 13:00:00,1759237200,-0.07539984205802332
2025-09-30 13:30:00,1759239000,-0.046200934477452424
2025-09-30 14:00:00,1759240800,-0.014729764926129412
2025-09-30 14:30:00,1759242600,0.01937591044648282
2025-09-30 15:00:00,1759244400,0.0597107376184203
2025-09-30 15:30:00,1759246200,0.11159726743099303
2025-09-30 16:00:00,1759248000,0.16988346117344968
2025-09-30 16:30:00,1759249800,0.23248617782332998
2025-09-30 17:00:00,1759251600,0.29280329251500464
2025-09-30 17:30:00,1759253400,0.34480436680475995
2025-09-30 18:00:00,1759255200,0.38386566396815847
2025-09-30 18:30:00,1759257000,0.4047079777958418
2025-09-30 19:00:00,1759258800,0.40059112696997057
2025-09-30 19:30:00,1759260600,0.3700108020044125
2025-09-30 20:00:00,1759262400,0.31826219921030346
2025-09-30 20:30:00,1759264200,0.25616018678863317
2025-09-30 21:00:00,1759266000,0.1855747098468831
2025-09-30 21:30:00,1759267800,0.11531382463731389
2025-09-30 22:00:00,1759269600,0.0494499503172807
2025-09-30 22:30:00,1759271400,-0.005220317533991464
2025-09-30 23:00:00,1759273200,-0.04463627001218677
2025-09-30 23:30:00,1759275000,-0.07644589361260731
2025-10-01 00:00:00,1759276800,-0.10837297947771919
